rostime,gpstime,world_x,world_y,azimuth,vx,vy
1730985100.8148155,1730985118.81,-618.0551435543248,919.8010532002392,141.72406204179754,13.11611777357891,0.04442016443094676
1730985100.8212714,1730985118.815,-618.1067177226665,919.8415573756688,141.73920566566812,13.116951784416045,0.04410573793197603
1730985100.824814,1730985118.82,-618.1581800061256,919.8819829937662,141.7543243564591,13.109909929966957,0.042074742208191296
1730985100.830937,1730985118.825,-618.2097549911603,919.9224272230614,141.76946511288492,13.108546837165253,0.04127379920360319
1730985100.8349397,1730985118.83,-618.2611903648963,919.9627629570498,141.785632816573,13.098475859326193,0.04136677681858103
1730985100.8408375,1730985118.835,-618.3126291946825,920.0031497972698,141.80131185972255,13.09848994934383,0.04683570215325261
1730985100.8452663,1730985118.84,-618.364178197997,920.0435304280737,141.8168062640084,13.096008241590734,0.048047070216066246
1730985100.850953,1730985118.845,-618.4156669665147,920.0839361891275,141.8323290941097,13.107314130668783,0.05230838377700664
1730985100.8550103,1730985118.85,-618.4672302800075,920.1243286532489,141.84782788048756,13.109682297916844,0.0499787465867243
1730985100.8604095,1730985118.855,-618.5188558000824,920.1647192803083,141.8633372024771,13.111254350860145,0.05062230166575432
1730985100.8650765,1730985118.86,-618.5703540544125,920.2050396902152,141.8778405146645,13.102279146245934,0.04792610073969783
1730985100.8708396,1730985118.865,-618.6219694954532,920.2453714641715,141.89307182570144,13.10090424149735,0.04762775196715552
1730985100.874949,1730985118.87,-618.6734933026187,920.2857029189138,141.90912897781737,13.100055527152655,0.053012725112940196
1730985100.8799765,1730985118.875,-618.7249729408666,920.3259968372375,141.924566633163,13.10390525008804,0.05717240294251624
1730985100.885204,1730985118.88,-618.7766025617511,920.3663307285118,141.94001981086512,13.104190453428512,0.059201491066823486
1730985100.8900032,1730985118.885,-618.828237277478,920.4065911267635,141.9555924028856,13.103246409780507,0.05152784283417233
1730985100.894979,1730985118.89,-618.8799076197197,920.4468665980208,141.97108042331604,13.103216703826803,0.050976981323472614
1730985100.900569,1730985118.895,-618.931480528458,920.4870474211746,141.98585418933237,13.097010482395511,0.04523953175105344
1730985100.905619,1730985118.9,-618.9830592869948,920.5272751906659,142.00144975695048,13.097429275637031,0.04909635798497192
1730985100.9109197,1730985118.905,-619.0347430858146,920.5674827150638,142.01685446210058,13.096475784547128,0.04887939208708936
1730985100.9150925,1730985118.91,-619.0863444746251,920.6076841260992,142.03254539092012,13.10015506175793,0.051857943639753046
1730985100.9210944,1730985118.915,-619.1379602353711,920.647909684637,142.04686089537103,13.097043909482364,0.05317783224571482
1730985100.9252157,1730985118.92,-619.1896569342906,920.6880988240094,142.0619985505333,13.096286648215852,0.05397766994077369
1730985100.9310536,1730985118.925,-619.2412823383725,920.7281849564081,142.0781924931528,13.094925239293767,0.05089842443244663
1730985100.9350257,1730985118.93,-619.2929247532761,920.7682958368645,142.0933794572461,13.094500518270866,0.04836841849826268
1730985100.941085,1730985118.935,-619.344665202336,920.8084084696426,142.10873587327154,13.093757858038803,0.04740542705692086
1730985100.9451294,1730985118.94,-619.3963097421795,920.8485089364207,142.12341675652374,13.09204151559113,0.04792081248449698
1730985100.9510536,1730985118.945,-619.4480590916504,920.888589161165,142.13859053564374,13.091036792525083,0.0473688345385348
1730985100.9550207,1730985118.95,-619.4997075876207,920.928679685505,142.15231514491234,13.092923694231999,0.04792606485571316
1730985100.9609313,1730985118.955,-619.5514064736182,920.9686898662786,142.1668823791049,13.096673561502755,0.041968972756074585
1730985100.9651022,1730985118.96,-619.603222620958,921.008730198586,142.18163110615058,13.097613377124294,0.04000320357061682
1730985100.9708884,1730985118.965,-619.6550235172285,921.048700658714,142.19680378297318,13.095546184669434,0.03288548218702836
1730985100.9749718,1730985118.97,-619.706732298531,921.0886972980177,142.21031134750223,13.089829213184519,0.034750646965578724
1730985100.9811487,1730985118.975,-619.758563870505,921.1286516117495,142.22474878147858,13.088140351247912,0.0330515471349031
1730985100.9849114,1730985118.98,-619.8102410134387,921.1686213306697,142.23808216309124,13.084188221766675,0.038323128505981074
1730985100.9908671,1730985118.985,-619.8618922211303,921.2085511725553,142.25150631201092,13.083010493895006,0.043134643519945115
1730985100.9949367,1730985118.99,-619.9136862282481,921.2484976438592,142.26540875966316,13.081089090584026,0.04491804094837892
1730985101.0009665,1730985118.995,-619.9654248913064,921.2883695060436,142.27943613746783,13.07966721491643,0.040138786550260264
1730985101.0072815,1730985119.0,-620.017238431178,921.3282641803117,142.29338228751897,13.077905701776452,0.03996773116668351
1730985101.0116029,1730985119.005,-620.0690280617528,921.3680206584854,142.3078227434487,13.075008485139104,0.028634748046918013
1730985101.0184002,1730985119.01,-620.1208843480111,921.4078208895857,142.32190703688724,13.072958912247486,0.025495112717862867
1730985101.0204322,1730985119.015,-620.1726071275167,921.4476303369089,142.336222684932,13.070341592813524,0.030675542374584808
1730985101.0255885,1730985119.02,-620.2243288174432,921.4874812997168,142.34896908178024,13.070279439640405,0.03670191395991118
1730985101.0301955,1730985119.025,-620.276160326628,921.5272772305955,142.36271350549237,13.068704034668695,0.03756042626344325
1730985101.035109,1730985119.03,-620.3278692380067,921.5670854083854,142.37478121443905,13.067329170196079,0.03953031991528011
1730985101.0402174,1730985119.035,-620.3795807522549,921.6068125501496,142.38697324466955,13.061205056966244,0.03507209187942273
1730985101.045039,1730985119.04,-620.4313662082899,921.6465665735599,142.39997015341385,13.058330923941117,0.03454024310396875
1730985101.0500047,1730985119.045,-620.4830655573267,921.6862849582587,142.4130100259768,13.050920632117133,0.035190686084892064
1730985101.0550559,1730985119.05,-620.534796012965,921.7260092621154,142.42747598925655,13.04826544388786,0.0404554864701856
1730985101.0605147,1730985119.055,-620.5865632475869,921.7656912970057,142.44091294421128,13.044640729665007,0.041949662787673425
1730985101.0650578,1730985119.06,-620.6382843574258,921.8053936960353,142.45363045255266,13.041861356671067,0.04108245298978552
1730985101.071079,1730985119.065,-620.6900406743032,921.8450384010604,142.4668487006686,13.038477106239093,0.041903203732016614
1730985101.0749981,1730985119.07,-620.7416894216809,921.8846749317561,142.47956866684734,13.03169025890633,0.042996764200898596
1730985101.081007,1730985119.075,-620.7933770034726,921.9242461185789,142.49288876682448,13.023576060363306,0.03819702897480326
1730985101.085071,1730985119.08,-620.8450940952929,921.9637835934742,142.50601937005297,13.018190053014186,0.03737575165082241
1730985101.0908654,1730985119.085,-620.8966905439911,922.0033576014404,142.5188871702975,13.012085281581099,0.042979434707866915
1730985101.094956,1730985119.09,-620.9483612715301,922.0428603154826,142.53193356261568,13.006510438070652,0.04385189576806603
1730985101.101058,1730985119.095,-620.9999630027428,922.0824553774054,142.54458880402507,13.006320073223415,0.050605975211984955
1730985101.105584,1730985119.1,-621.0515828084616,922.1219095718776,142.55678561967596,13.000063225696703,0.04208393987880843
1730985101.1109188,1730985119.105,-621.1032337176696,922.1613424138216,142.56949838290694,12.995233080820896,0.04131900691181212
1730985101.11498,1730985119.11,-621.1547230843803,922.2007579956149,142.58282424869537,12.981542233977908,0.04711919566050593
1730985101.12083,1730985119.115,-621.2062268705695,922.2401686513564,142.59459946995133,12.972308699125273,0.04718619328158802
1730985101.1250296,1730985119.12,-621.2577673654863,922.2795056333631,142.60711233842125,12.96460477446304,0.047809241378073075
1730985101.1309319,1730985119.125,-621.3092707839465,922.3187541946935,142.61996368925725,12.96053063756126,0.03977771335048619
1730985101.1349006,1730985119.13,-621.3608110558239,922.3579984448902,142.63255422166287,12.95379456003057,0.03808940010398665
1730985101.140997,1730985119.135,-621.4123611380347,922.3972995809803,142.64653355695782,12.951956578086897,0.04072309937815444
1730985101.1449618,1730985119.14,-621.4637628569502,922.4365969051587,142.65807781717808,12.946596966350164,0.04758396004305343
1730985101.1507993,1730985119.145,-621.5152468136952,922.4758052723636,142.67058626004763,12.941097332024768,0.04902088303083918
1730985101.1548505,1730985119.15,-621.5666531608458,922.5149773789042,142.6837624150644,12.932639254656415,0.04935262543247809
1730985101.160995,1730985119.155,-621.6181005637961,922.5540817042199,142.69712606793058,12.924080525007644,0.04202079940381065
1730985101.1652296,1730985119.16,-621.6695453248719,922.5931499614709,142.70997647036938,12.917155505265768,0.04063482915033667
1730985101.1710348,1730985119.165,-621.720861714136,922.6322352469849,142.72160372458802,12.908392141191314,0.04205021164570777
1730985101.1749775,1730985119.17,-621.7721602648442,922.6712896985991,142.7338214293008,12.901958878830008,0.04559936867119596
1730985101.1807008,1730985119.175,-621.8235210664923,922.7102849498765,142.74622080552973,12.89485911651547,0.04625892662286013
1730985101.185088,1730985119.18,-621.8748058872063,922.7492050686988,142.7586177574433,12.884329414897625,0.040513654876796146
1730985101.189943,1730985119.185,-621.9261294403543,922.7880997227118,142.77100097150708,12.876272030835501,0.03936209614326369
1730985101.1949306,1730985119.19,-621.9773456118531,922.8269716785367,142.78422450106916,12.864998880151346,0.04174865151860008
1730985101.1999326,1730985119.195,-622.0285562463098,922.8658674273136,142.79758597008413,12.862004063850273,0.048763589068559376
1730985101.205874,1730985119.2,-622.079796016099,922.904691649264,142.81038135127028,12.85488430371294,0.05064422752258668
1730985101.209878,1730985119.205,-622.1310493207736,922.9435239578462,142.8229150424802,12.85197837942374,0.046388418472939286
1730985101.2147927,1730985119.21,-622.1822769854183,922.9822858741152,142.83562407785269,12.845982549994833,0.04662700112517548
1730985101.2208288,1730985119.215,-622.2334429938028,923.020990643761,142.84982204754783,12.83863863494809,0.0459837844319102
1730985101.2249277,1730985119.22,-622.2845872661928,923.0597201449116,142.86232936086765,12.830373849877553,0.045726885217456825
1730985101.230915,1730985119.225,-622.3357590612727,923.0983735716869,142.87521067153574,12.823515024367273,0.04565318270957164
1730985101.2349463,1730985119.23,-622.3867916804758,923.1370360864272,142.88664024560336,12.81350939553931,0.04694584869239815
1730985101.2409508,1730985119.235,-622.4378280110018,923.1756621134418,142.89847978531373,12.806061283579552,0.04715069598657884
1730985101.245225,1730985119.24,-622.4889121985108,923.2142268595045,142.9107659998972,12.798474184206189,0.047379855881165334
1730985101.250919,1730985119.245,-622.5399622437031,923.2527538740139,142.9217342330657,12.79111653979707,0.03849614630731146
1730985101.254959,1730985119.25,-622.591026941079,923.2912208338905,142.93365418845667,12.783596351871058,0.03629188414784412
1730985101.2610435,1730985119.255,-622.6419435922413,923.3297213314523,142.9469784894207,12.772896440340816,0.04600241153517182
1730985101.2649114,1730985119.26,-622.6928769747359,923.3681650368593,142.95892459093415,12.767646344454462,0.04560141588881983
1730985101.2708676,1730985119.265,-622.7438514043813,923.406557135563,142.97106833806424,12.760217107197438,0.045939768786218416
1730985101.2749634,1730985119.27,-622.7949202598987,923.4449059319085,142.98361918243882,12.760364092232933,0.03390276575240048
1730985101.2809095,1730985119.275,-622.8458082946844,923.4832896126401,142.99655804415232,12.754521081735302,0.04373811138017025
1730985101.2852657,1730985119.28,-622.8967682889179,923.5215996658014,143.00897989077174,12.748911843408163,0.044684965011638766
1730985101.290947,1730985119.285,-622.9475882783264,923.5599077562816,143.019899499467,12.735810427129692,0.045426881289945875
1730985101.2949626,1730985119.29,-622.9984389366457,923.5980861910131,143.03287306843265,12.724672558497192,0.03867559673001342
1730985101.301098,1730985119.295,-623.0493149498415,923.6362468285132,143.04516511417478,12.715962638509467,0.037129473363033405
1730985101.3055682,1730985119.3,-623.1001842464665,923.6744175264525,143.05815771660804,12.71099599572663,0.03536461695903004
1730985101.3110518,1730985119.305,-623.1510373571409,923.7124992070936,143.07062773135442,12.703342008468834,0.03374348032391428
1730985101.3149862,1730985119.31,-623.2017826719339,923.7505853363763,143.08253600737277,12.695147677432521,0.03429906840511432
1730985101.3210583,1730985119.315,-623.2524717572499,923.7886465589515,143.09516819467967,12.683008350456738,0.040817226066137025
1730985101.3252823,1730985119.32,-623.303213115405,923.8266381319227,143.10755639276874,12.673930183845899,0.04197623234500991
1730985101.3309875,1730985119.325,-623.3539046698204,923.8646185753546,143.11922517545167,12.667644723373485,0.03847125761219239
1730985101.3349032,1730985119.33,-623.4046050679195,923.9025637965865,143.1311247257949,12.662978483801998,0.03367092533214411
1730985101.3400319,1730985119.335,-623.4553149194222,923.940438441102,143.1431959151239,12.655809001764423,0.032078569372138155
1730985101.3449557,1730985119.34,-623.5059165095468,923.9783578286541,143.1555721992321,12.650436296698373,0.039056068383554354
1730985101.3497715,1730985119.345,-623.5565747345629,924.0161988959694,143.16771232340977,12.643772645049712,0.03985348111230369
1730985101.3547976,1730985119.35,-623.6071187457015,924.0540864244625,143.17845160446558,12.635541951079,0.04307369213223833
1730985101.3597355,1730985119.355,-623.6576873851044,924.0918332036729,143.19051510374345,12.62546682554974,0.03576208437206496
1730985101.3651304,1730985119.36,-623.7082746545329,924.129555393963,143.20235342713056,12.617518656479529,0.034557773998079355
1730985101.3698852,1730985119.365,-623.758809432443,924.1672207722718,143.21346243924324,12.60996514788858,0.02613326131112803
1730985101.3748393,1730985119.37,-623.8092791444112,924.2049547184934,143.22288411047862,12.604341193191654,0.028234134979099323
1730985101.3808916,1730985119.375,-623.8598139748674,924.2425740575181,143.23379386031002,12.59720572193245,0.02674034818965776
1730985101.3849132,1730985119.38,-623.910207614539,924.2802658237108,143.24405201088865,12.58932856306626,0.03546658341344067
1730985101.3908439,1730985119.385,-623.9606669352102,924.3178599175943,143.25476060303816,12.581986915590392,0.03682518667062595
1730985101.3948295,1730985119.39,-624.0110070696587,924.3554135152341,143.26404282014158,12.56904456200054,0.03336279849569479
1730985101.400944,1730985119.395,-624.0613692997688,924.3928861370151,143.2740016336466,12.559631382695613,0.024402492873499604
1730985101.405958,1730985119.4,-624.11175761208,924.43032047767,143.28420360016975,12.550688566425443,0.021818509800048957
1730985101.4110005,1730985119.405,-624.1620975336724,924.4678278214686,143.29323851847244,12.548593053298514,0.022096724485510144
1730985101.4148903,1730985119.41,-624.2123721501908,924.5052942027419,143.30227863986562,12.543847688824943,0.02541895522666593
1730985101.4209573,1730985119.415,-624.2627052044246,924.5426813275997,143.31186733941644,12.537479865454067,0.02520010203823375
1730985101.4248915,1730985119.42,-624.3129775645275,924.5800168896653,143.3212380204729,12.527467834467886,0.019044434159629198
1730985101.430889,1730985119.425,-624.3632756010485,924.6173095172644,143.3307453731394,12.520082974610622,0.017147271452846446
1730985101.4348493,1730985119.43,-624.4134154618501,924.6545900250035,143.3382191057521,12.505671820167803,0.014937089698257466
1730985101.440891,1730985119.435,-624.4635400790489,924.6918492598686,143.34690452344444,12.4943320889038,0.017895233801520583
1730985101.4451418,1730985119.44,-624.5137091507617,924.7290276910838,143.3557744210891,12.484532331753906,0.017362815512988128
1730985101.4507608,1730985119.445,-624.5638377090153,924.7662111571425,143.36450718226666,12.479724805458572,0.015056703341644884
1730985101.4549124,1730985119.45,-624.6139172392183,924.8033685866995,143.37263945456624,12.472915068123482,0.013838859260101977
1730985101.4612598,1730985119.455,-624.6640294316669,924.8404516741575,143.3812163120831,12.464972554075182,0.012746553978556285
1730985101.4649217,1730985119.46,-624.7140210855655,924.8775146613094,143.38959254699068,12.453796138815061,0.012963754774000691
1730985101.470776,1730985119.465,-624.7640666684425,924.9145231834474,143.39809362297785,12.444949597260722,0.012224842032974692
1730985101.4752219,1730985119.47,-624.8139699610649,924.9515677442546,143.40471600924275,12.435219859760954,0.01382439468451846
1730985101.4808764,1730985119.475,-624.8639378750997,924.9885773144208,143.41158725495114,12.43019328308809,0.009160652458827911
1730985101.48499,1730985119.48,-624.9139049952262,925.0254979814017,143.41923803445542,12.422331420730796,0.007650424181320226
1730985101.4900203,1730985119.485,-624.9638272669698,925.0624112955339,143.42661109194313,12.41732480494276,0.0035626215877853085
1730985101.4949093,1730985119.49,-625.0137702394493,925.0992595166591,143.43416924706764,12.41022502507588,0.0013562373400137773
1730985101.5005224,1730985119.495,-625.0635304795583,925.1361092754273,143.44041216507668,12.396429409948162,0.003054104144092129
1730985101.5057824,1730985119.5,-625.1132665994996,925.1729136560198,143.4475439046468,12.380003830739739,0.00613710737559181
1730985101.510164,1730985119.505,-625.1630491749644,925.2096490027806,143.45472219648866,12.369136941652652,0.006067167648824423
1730985101.5148807,1730985119.51,-625.212729410399,925.2464233395219,143.46187375888383,12.360500859469823,0.010645803608131388
1730985101.5198443,1730985119.515,-625.2624373241781,925.2831509737024,143.46776528485987,12.355717077114,0.004730460344847032
1730985101.5248353,1730985119.52,-625.3121394210401,925.3198007076696,143.47452359644478,12.347058365878667,0.0037282536842404568
1730985101.5309677,1730985119.525,-625.3617856371221,925.3564143403707,143.4808706754389,12.341538399193654,-0.0023597414716736154
1730985101.534846,1730985119.53,-625.4113676279378,925.3930531859303,143.48739103497104,12.332896815668938,0.0023708130372144254
1730985101.5412807,1730985119.535,-625.4609948152628,925.4296146914116,143.4939644998696,12.324818248395724,0.0022353885729904377
1730985101.5450108,1730985119.54,-625.5104296370055,925.4661985055471,143.499441240225,12.311229679337572,0.008570590920204069
1730985101.5509262,1730985119.545,-625.55994855315,925.5027179551467,143.50568863684055,12.301606753265816,0.01023733599391452
1730985101.5549545,1730985119.55,-625.609476505599,925.539239813001,143.5122209517291,12.295470368698217,0.006752954767412334
1730985101.5609837,1730985119.555,-625.65895372622,925.5757356097564,143.51798093645436,12.294974274323732,0.003017325453834374
1730985101.5652232,1730985119.56,-625.7084443608377,925.6121707114053,143.524100766858,12.288686773589399,0.0021479237072998814
1730985101.5712242,1730985119.565,-625.7577707817472,925.6486090002549,143.52937220766455,12.276278030847998,0.0050101556605666175
1730985101.5750837,1730985119.57,-625.8071790412947,925.6849909323987,143.53524778825283,12.26836718437476,0.005119981791344763
1730985101.581335,1730985119.575,-625.8564123363576,925.7213532336561,143.5409394994477,12.25105697077821,0.008640650777239856
1730985101.5849667,1730985119.58,-625.9056807679495,925.7577219407688,143.54616403827407,12.246499726265892,0.008905981386648776
1730985101.5908968,1730985119.585,-625.9549629896668,925.7940219295816,143.55179451379593,12.237909594185279,0.009630183040322926
1730985101.5951374,1730985119.59,-626.0042461856311,925.8303005008414,143.55810676321215,12.234000004225768,0.005227807770271653
1730985101.600917,1730985119.595,-626.0533850382923,925.8665709732768,143.56316176187056,12.222742806262051,0.0078711553320705
1730985101.6068826,1730985119.6,-626.1025848489463,925.9027823720336,143.5687090695323,12.214194255890739,0.008238164582313523
1730985101.6108325,1730985119.605,-626.1516373706794,925.9390121857172,143.57334865942153,12.202934006625625,0.011671366778043257
1730985101.6149426,1730985119.61,-626.200716208973,925.9751480950362,143.5787395979708,12.193382798095456,0.0057317630718163315
1730985101.6208224,1730985119.615,-626.2498114403321,926.0112513519913,143.5840389616775,12.184029086624662,0.004643968677409127
1730985101.6248167,1730985119.62,-626.2988040911534,926.0474016871348,143.5885218750788,12.171519165348702,0.0074612736371131305
1730985101.6308064,1730985119.625,-626.3478052218749,926.0834443543959,143.59357159381779,12.161285133798547,0.007456686314757377
1730985101.6350198,1730985119.63,-626.396632481695,926.1195000760271,143.5982958825814,12.150545774569094,0.013201800215448145
1730985101.6409245,1730985119.635,-626.4455394130786,926.1555087124743,143.6034933443578,12.143016618346097,0.0095440713324626
1730985101.644977,1730985119.64,-626.4944304087596,926.1914643231755,143.60849724133675,12.133500313775272,0.009454445648242604
1730985101.6500611,1730985119.645,-626.5432503404365,926.2273850028114,143.6134823339612,12.125001937547069,0.0057337374086712245
1730985101.6549861,1730985119.65,-626.5920231369328,926.2633211283984,143.617496905903,12.115510734029224,0.0055880897651663375
1730985101.6607254,1730985119.655,-626.6408204084115,926.2991731676778,143.62215063277586,12.10619263835198,0.004802149924043597
1730985101.6650977,1730985119.66,-626.6894956715306,926.3350805452026,143.6262269959006,12.09784669238346,0.010419710985296149
1730985101.6701517,1730985119.665,-626.7382083473166,926.3708998545716,143.6307000953837,12.088803512996737,0.01141858790341388
1730985101.6752117,1730985119.67,-626.786890016749,926.4066851528347,143.63539318348273,12.081350529300588,0.006676526405325234
1730985101.681041,1730985119.675,-626.8354817825624,926.442391850257,143.6394082734932,12.07052779095255,-7.941128267852093e-06
1730985101.6852942,1730985119.68,-626.8841262398756,926.4780723906322,143.64375263838338,12.061241803743137,-0.002327783418667906
1730985101.6910331,1730985119.685,-626.932645765427,926.5138168780429,143.64809228467448,12.050602799808676,0.0047145176204930195
1730985101.694988,1730985119.69,-626.9811102324944,926.5495014637428,143.65182443341075,12.04368700251355,0.007392617897117759
1730985101.7011657,1730985119.695,-627.0296254896659,926.5851335876928,143.65594154023864,12.03490720893981,0.008334486579379075
1730985101.7055588,1730985119.7,-627.0780930666764,926.6207621218224,143.6596909923984,12.02827803654727,0.004993720654882239
1730985101.7109916,1730985119.705,-627.1265595484708,926.6563331240231,143.6636860933947,12.020104799199196,0.004723723840505123
1730985101.7150588,1730985119.71,-627.174973655246,926.6918717364947,143.66743619150333,12.0102622204654,-0.0005369068666452037
1730985101.72108,1730985119.715,-627.2232503615954,926.727384022648,143.66970017866907,11.996370440289173,-0.0014257854494754696
1730985101.725292,1730985119.72,-627.2716025339544,926.7628327743304,143.67310528135658,11.986206482788884,-0.002781922343604748
1730985101.731131,1730985119.725,-627.3198330857163,926.7983247124396,143.67552022091587,11.974050971615663,-0.00014537626885768873
1730985101.7350693,1730985119.73,-627.3680623219997,926.8337875706779,143.67812326191148,11.968071484586865,0.00046627143811317495
1730985101.7413056,1730985119.735,-627.4162936528965,926.8691666329362,143.68106212123064,11.958873484995276,0.00043987141882784186
1730985101.7450106,1730985119.74,-627.4644487900563,926.9045584859276,143.68306098480025,11.953309423562729,-0.0017782153557925895
1730985101.7509522,1730985119.745,-627.5126291302998,926.9398864341025,143.68571771126642,11.945132828836488,-0.00242915771696417
1730985101.7550242,1730985119.75,-627.5607095365001,926.9751623638216,143.68842952459852,11.933897014267231,-0.0059736894680577635
1730985101.7607987,1730985119.755,-627.6087059048914,927.0104616536194,143.691080602728,11.923190575105066,-0.0001416028020857496
1730985101.7653584,1730985119.76,-627.6567601414642,927.0457015418589,143.69371434059303,11.913722910696967,0.0006044156573743464
1730985101.7709136,1730985119.765,-627.7047336452301,927.0810180397673,143.69559791602592,11.910114726188032,0.005101500777780821
1730985101.7752197,1730985119.77,-627.7526548737524,927.1162646500944,143.69695200922376,11.901983853097068,0.0035092980779536376
1730985101.780534,1730985119.775,-627.8006112003435,927.1514650500953,143.69901046119014,11.894007089762141,0.004181227253420516
1730985101.7850451,1730985119.78,-627.8484500833297,927.1866324855976,143.70004795335524,11.880845386766785,0.0005294322878262037
1730985101.7909362,1730985119.785,-627.8963263414042,927.2217571632925,143.70180032846872,11.871416842211582,-2.1379723787795513e-05
1730985101.7952535,1730985119.79,-627.9441070267255,927.2569012500609,143.70322532915645,11.861724333395252,0.0009099788092203909
1730985101.800199,1730985119.795,-627.9917952761119,927.2920510431157,143.70392615001822,11.852077281765123,0.006817423907213183
1730985101.8060908,1730985119.8,-628.0395301618059,927.3271249244954,143.70527413210567,11.84254098148184,0.00843262255502708
1730985101.8101006,1730985119.805,-628.0872179433607,927.3621818620047,143.70720155162502,11.834676338179223,0.006795342474829269
1730985101.8151567,1730985119.81,-628.1348326916843,927.3971994971155,143.70908390398063,11.828006150845924,0.006512443213627428
1730985101.8206413,1730985119.815,-628.1824825149151,927.4321910443083,143.71067094174504,11.819682465928132,0.006920244807446352
1730985101.825089,1730985119.82,-628.2300046600108,927.4672168064416,143.7115354484386,11.809886207233117,0.010731163849803771
1730985101.830015,1730985119.825,-628.277565009713,927.5021754038269,143.7128996186222,11.801151847690157,0.012084099369186418
1730985101.835023,1730985119.83,-628.3250424586281,927.5371088993425,143.7143830745328,11.789019298495656,0.010731918413211083
1730985101.8410025,1730985119.835,-628.3724204025823,927.5719974239277,143.71550873336628,11.77718868643715,0.01098337518603465
1730985101.8451023,1730985119.84,-628.4198477202901,927.6068546415617,143.71678961598946,11.76693490884199,0.011513399663328094
1730985101.8511329,1730985119.845,-628.4671922566357,927.6417292238946,143.718540859808,11.756580265573279,0.014232257431988415
1730985101.8551934,1730985119.85,-628.5145285671219,927.6765396858201,143.7211405370146,11.753059316421293,0.013124115821934623
1730985101.861431,1730985119.855,-628.5618672098843,927.7113228187427,143.72288862046247,11.74491901551588,0.013517421375373928
1730985101.8651612,1730985119.86,-628.6092555354265,927.7461619089994,143.7249800593765,11.740815497472543,0.010656941259679975
1730985101.8711758,1730985119.865,-628.6565593107028,927.7808939390146,143.72680438250524,11.733814021938057,0.010128168312916408
1730985101.8751054,1730985119.87,-628.7036576370799,927.8156011456786,143.72797919009054,11.7208855057868,0.0131820662241795
1730985101.8811615,1730985119.875,-628.7507736465104,927.8503103146821,143.7288705470486,11.70977851599038,0.013946359318794954
1730985101.885656,1730985119.88,-628.7979327814853,927.8849677070185,143.73026968930515,11.700508885535408,0.014420953588465402
1730985101.8914456,1730985119.885,-628.8450262877171,927.9196249132265,143.7307115079485,11.69224793191373,0.01054636963697586
1730985101.895098,1730985119.89,-628.8921154368882,927.9542576232406,143.73202028971423,11.685823173810586,0.00832252262617672
1730985101.9015555,1730985119.895,-628.9391978562163,927.9888218520971,143.73318192854526,11.677641753149054,0.007138230142612834
1730985101.905878,1730985119.9,-628.9861906963785,928.023419908086,143.73323369474804,11.668693480340355,0.006491895493198285
1730985101.9112132,1730985119.905,-629.0332047829025,928.0579316886472,143.7340640674421,11.660300550387927,0.005449415040496675
1730985101.915326,1730985119.91,-629.0800459871309,928.092424260073,143.73363770022337,11.646099229567383,0.005032694177690367
1730985101.9212713,1730985119.915,-629.126926424059,928.1268620014466,143.73522859813386,11.636788776942335,0.003384303720768145
1730985101.9256456,1730985119.92,-629.1738195187265,928.1612636549052,143.73602950555272,11.627096955883808,0.002257260389911586
1730985101.9312892,1730985119.925,-629.2206638687724,928.1957080952955,143.7364460070259,11.62278858961234,0.0017922554231981636
1730985101.9353476,1730985119.93,-629.2674458107243,928.2300804756583,143.73611219653435,11.611451260208622,-0.0031919937619724337
1730985101.9406536,1730985119.935,-629.3142526831782,928.2643876403107,143.7364498119938,11.602223217784474,-0.005432886783781399
1730985101.945218,1730985119.94,-629.3609220973924,928.2986634055045,143.73672393993616,11.58677951198872,-0.006276981314628394
1730985101.9503174,1730985119.945,-629.4076344610557,928.3328835766521,143.7370238526895,11.575810851746779,-0.008135128602580366
1730985101.9553444,1730985119.95,-629.4542049280934,928.3671857775032,143.73733951468807,11.567710593488947,0.0007668563659306571
1730985101.959947,1730985119.955,-629.5007990817687,928.4013808106283,143.7378986289786,11.560174803006566,-0.0029339463564443946
1730985101.9653425,1730985119.96,-629.5473969590938,928.4355387578936,143.73824537278807,11.550738026614258,-0.003447488893163708
1730985101.9701672,1730985119.965,-629.5939369614603,928.4696589083611,143.73866474213986,11.53948340617854,-0.008722293123620162
1730985101.9751012,1730985119.97,-629.6403885816766,928.5037933217475,143.73838427321806,11.529648182497466,-0.006622870199628039
1730985101.980747,1730985119.975,-629.6868707051683,928.5378492784384,143.73851116963164,11.519760567230716,-0.007191529552354581
1730985101.9850743,1730985119.98,-629.7332414604912,928.5719557293958,143.7384042786453,11.510529490861941,-0.002150304192683805
1730985101.9910967,1730985119.985,-629.7796301855025,928.605978258286,143.73844592059993,11.500829127313466,-0.001154416828407001
1730985101.9951653,1730985119.99,-629.8259217695891,928.6400286661645,143.73869038381463,11.49491454303359,0.002559665494143104
1730985102.0009553,1730985119.995,-629.8722761959157,928.6740614186872,143.73780662866056,11.489068098548477,-0.004558934266729153
1730985102.0072205,1730985120.0,-629.9185878838498,928.7080154211213,143.73757596453277,11.481189918282613,-0.005506674526555955
1730985102.0117064,1730985120.005,-629.9647378330847,928.7419449996617,143.73654302503695,11.466288196071904,-0.0058218990676452975
1730985102.0187728,1730985120.01,-630.0109533489114,928.7758297407761,143.73608055502945,11.456547129970545,-0.006609685208024629
