rostime,gpstime,world_x,world_y,azimuth,vx,vy
1730985192.1649406,1730985210.155,-678.1678700940312,968.2259172632884,136.74154678363504,1.0106327111356035,0.004845586257859136
1730985192.1692257,1730985210.16,-678.1716415691764,968.2292315065683,136.74124939831756,1.0080591934258154,0.004667359397246551
1730985192.1747713,1730985210.165,-678.1753383286374,968.2323923813109,136.7408156540655,1.0056329595031717,0.0043667467351882205
1730985192.1788075,1730985210.17,-678.1790061531905,968.2355194937778,136.74068694856635,1.002936728014043,0.004400464059238995
1730985192.1850471,1730985210.175,-678.1827383092418,968.2387892475945,136.74040573869252,1.0003710955216907,0.004265707914630379
1730985192.188786,1730985210.18,-678.1863814524614,968.241915935008,136.74051237872732,0.9977559382188774,0.004092173543758237
1730985192.194782,1730985210.185,-678.1900385339042,968.245060970402,136.74002379266483,0.9952649629103629,0.0035840038904138005
1730985192.198761,1730985210.19,-678.193737770182,968.2483047070693,136.73974371829206,0.9927289581333419,0.0033415314151209463
1730985192.2047417,1730985210.195,-678.1974104676198,968.2514169750675,136.7391713068589,0.9902303824310352,0.002901637942544999
1730985192.209664,1730985210.2,-678.2011012584851,968.2546412515368,136.73881178012277,0.9877135850708375,0.002611945291399409
1730985192.2146943,1730985210.205,-678.2047365555471,968.2577042746052,136.73880019518162,0.9851959670604875,0.002453787423082443
1730985192.218763,1730985210.21,-678.2083189745802,968.2607879705802,136.73853518510998,0.9825814262845143,0.0022075050296371246
1730985192.2244213,1730985210.215,-678.211973766272,968.2639787614722,136.73825412578333,0.9800538511889876,0.0019585757105684
1730985192.2288454,1730985210.22,-678.2155495247766,968.2670730305276,136.73772980984404,0.9774478529277691,0.001400921598035454
1730985192.233839,1730985210.225,-678.2191623427021,968.2701186092113,136.7371284122093,0.974913995680591,0.0008426642121474592
1730985192.2387605,1730985210.23,-678.2227966899864,968.2732843061572,136.73670547265021,0.9723876644743745,0.00045730730363058303
1730985192.2437947,1730985210.235,-678.2264018249563,968.2763004397746,136.736285591277,0.9697211987607292,0.00038627981265959566
1730985192.2488248,1730985210.24,-678.2300266267392,968.2794421306189,136.73585956830112,0.9671680179304711,8.606045569803378e-05
1730985192.2538853,1730985210.245,-678.2335783478928,968.2825031812717,136.73536921627425,0.9644815454593348,0.00024177979228390267
1730985192.2589436,1730985210.25,-678.2371162735635,968.2855565034085,136.73492113301074,0.9618024670166128,-0.0001317323649182578
1730985192.2649586,1730985210.255,-678.2407068986082,968.2886923254815,136.73447156492807,0.9592083306500652,-0.00036766672302041004
1730985192.2690263,1730985210.26,-678.2442390213943,968.2916696103206,136.73399402640285,0.9563506839295324,-0.0009721561616466423
1730985192.2749312,1730985210.265,-678.2477793418967,968.2946283635414,136.7331684838856,0.9533814938676295,-0.001206830357848243
1730985192.2790852,1730985210.27,-678.2513477261143,968.2977177824185,136.7325987191365,0.9506501969275021,-0.0014999780619480152
1730985192.2848687,1730985210.275,-678.254886269803,968.3007006424511,136.73210202088683,0.9476629991677965,-0.0013457543198631128
1730985192.289092,1730985210.28,-678.2584423325387,968.303776532023,136.73154734128747,0.9448750624391602,-0.0015193277133432326
1730985192.2949913,1730985210.285,-678.2619417404003,968.3067930205575,136.73120814234318,0.9421792113100309,-0.0013040802991011735
1730985192.2989504,1730985210.29,-678.2654109393011,968.3097800806183,136.73016382313517,0.9394855941439966,-0.0014478782062788964
1730985192.3051414,1730985210.295,-678.268872414969,968.3127102439405,136.72919310718424,0.9365233632293899,-0.0016341464528317196
1730985192.3094463,1730985210.3,-678.2723816253537,968.3157665640936,136.72842825029147,0.9337291453550483,-0.0017524365418206678
1730985192.3148534,1730985210.305,-678.2758431619781,968.3186626083587,136.727590464399,0.9305573878132284,-0.0017733744282492636
1730985192.3188078,1730985210.31,-678.2793350167805,968.3216904719583,136.72680029724802,0.9276647463639534,-0.001859236475651227
1730985192.3247316,1730985210.315,-678.2827897888928,968.324609634501,136.72594631188537,0.9246443604688634,-0.001919902674533458
1730985192.3291194,1730985210.32,-678.2862661820786,968.327622988364,136.72513590394453,0.9217283821901913,-0.0019953240265689343
1730985192.3347616,1730985210.325,-678.2897054226146,968.3305673376165,136.72408386145264,0.9189799022422913,-0.002082503140306502
1730985192.3388288,1730985210.33,-678.2931203561446,968.3334745077575,136.72280127464995,0.9160505925649103,-0.0021298439863129404
1730985192.3450806,1730985210.335,-678.2965029772437,968.3363357870253,136.72205270402816,0.9130829743868747,-0.0018399957735136807
1730985192.348745,1730985210.34,-678.2999378051431,968.3393238013755,136.7211386036396,0.9101893961449543,-0.0017831344899820745
1730985192.3547719,1730985210.345,-678.3033017995266,968.3421653306103,136.7204138316166,0.907193175845491,-0.0014730329903785422
1730985192.3589056,1730985210.35,-678.3067109032319,968.3451300508208,136.71955018893505,0.9042808190574715,-0.0013387723500182802
1730985192.3648505,1730985210.355,-678.3100853274482,968.3479638868065,136.71846857640054,0.9014373414554029,-0.0013457706674310232
1730985192.3690476,1730985210.36,-678.3134790095722,968.3509097181437,136.7175448488618,0.8985525057212891,-0.0012441163926605325
1730985192.3740811,1730985210.365,-678.31683972959,968.3537341677004,136.71648723410317,0.8958972281443711,-0.0011244309174130995
1730985192.3789296,1730985210.37,-678.3201681887774,968.356562303631,136.7154835336916,0.8929717013708123,-0.0010040910182646523
1730985192.3844774,1730985210.375,-678.3235363059596,968.3594887403781,136.71450856990725,0.8901307849924006,-0.0008875730058379716
1730985192.3889902,1730985210.38,-678.3268241010464,968.3622830284638,136.71398463806042,0.8871063025777012,-0.0005334845683949707
1730985192.39391,1730985210.385,-678.3300931318954,968.3650544129797,136.71347632863262,0.8841863656740174,-2.691834625406786e-05
1730985192.3989754,1730985210.39,-678.3334154322762,968.3679495259701,136.71270813748862,0.8813077349847886,0.00025058614901202203
1730985192.4038908,1730985210.395,-678.3366549023104,968.3707149923381,136.71162459212348,0.8784593415854229,0.0006529406446643682
1730985192.4099627,1730985210.4,-678.3399484496922,968.3735935112788,136.71077102793163,0.8755979517629922,0.0009666585288061746
1730985192.4148333,1730985210.405,-678.3431878800274,968.3763495046486,136.70974839126364,0.8726025802624366,0.0010942450440586948
1730985192.4189088,1730985210.41,-678.3464281568117,968.379069116467,136.7092683929772,0.8694825815280538,0.0012393646707876127
1730985192.4250798,1730985210.415,-678.3496936440586,968.3819165767752,136.70848133897653,0.8665439562822312,0.0014820270370854982
1730985192.4288678,1730985210.42,-678.3528904527324,968.384623490317,136.70829061811037,0.863566942298281,0.001954197625030296
1730985192.4347816,1730985210.425,-678.3560544501476,968.3873425577189,136.70782959924526,0.8605374645302366,0.0023311889097433758
1730985192.4390292,1730985210.43,-678.3592749380113,968.3901651579328,136.7072340591102,0.8575827824085573,0.002659643436096426
1730985192.4448755,1730985210.435,-678.3624036308395,968.392852125457,136.70663650291408,0.854345631194841,0.0028101349244493146
1730985192.4491,1730985210.44,-678.3655923340623,968.3956552292233,136.70603657873994,0.8513271568881727,0.0030964643040022888
1730985192.4548218,1730985210.445,-678.3687079809607,968.3983017220208,136.7054873996973,0.8480548376633388,0.0034006395837544168
1730985192.459099,1730985210.45,-678.3718285943697,968.4009417063097,136.70511945796636,0.8446970600992643,0.003717542767895987
1730985192.464975,1730985210.455,-678.374979713811,968.4037058995305,136.70458485693666,0.8415588434795136,0.004021856667379253
1730985192.4687753,1730985210.46,-678.3780816432068,968.4063426764018,136.70471498139665,0.8383749285418316,0.00422389878784124
1730985192.4748693,1730985210.465,-678.3811581601664,968.4089702033,136.704697428729,0.8353453758961722,0.00439349219262769
1730985192.4789126,1730985210.47,-678.3842754280344,968.4117079572112,136.70442136299744,0.8322469011434002,0.004647904992993113
1730985192.4848657,1730985210.475,-678.3873255928112,968.4143019626408,136.70403719045476,0.8289781749414996,0.004609922246239295
1730985192.4890606,1730985210.48,-678.3904169843273,968.417016314818,136.70372934551108,0.825845395390874,0.0047925185094941924
1730985192.4948666,1730985210.485,-678.3934265979746,968.4195725499078,136.70330424348333,0.8224194578566466,0.004732408409939548
1730985192.498873,1730985210.49,-678.396432294696,968.4221256609648,136.70312684162366,0.818954887947904,0.004788498313093303
1730985192.505214,1730985210.495,-678.3994800086109,968.4247983079387,136.7028280058836,0.8156980693508509,0.004901753437184075
1730985192.5096722,1730985210.5,-678.4024793472034,968.4273472743398,136.70247358150925,0.8122202458087535,0.004813145812121611
1730985192.5147889,1730985210.505,-678.4054628631363,968.4298943800713,136.7020115141072,0.8090630549675362,0.004682810257230663
1730985192.5189137,1730985210.51,-678.4084798663378,968.4325407995896,136.70164896870176,0.8058131218452175,0.0046973319855062035
1730985192.5249634,1730985210.515,-678.411429421656,968.4350668133734,136.7009927055566,0.8028706994049069,0.00460662624482866
1730985192.5291018,1730985210.52,-678.4144220586047,968.4376952941996,136.70055032706972,0.7997095418515866,0.0045977966062426545
1730985192.5348597,1730985210.525,-678.4173490282755,968.4401846299679,136.7002570651157,0.796545250858414,0.0043427544806664
1730985192.5388536,1730985210.53,-678.4202631252145,968.4426585299097,136.69998434366175,0.7930485525227629,0.004093919603230911
1730985192.544329,1730985210.535,-678.4232190829437,968.4452489836501,136.69960706343346,0.7898114522951019,0.003984219134607225
1730985192.548992,1730985210.54,-678.4261197221869,968.4477168629234,136.69905140448265,0.7863423882298477,0.003952735093650794
1730985192.5538387,1730985210.545,-678.4290061009763,968.4501855285272,136.69881702674905,0.783190181902633,0.0038924386512092513
1730985192.5589063,1730985210.55,-678.4319290258104,968.4527503276073,136.69844290107335,0.7799540240365355,0.0038175461461639193
1730985192.563932,1730985210.555,-678.4347750240206,968.4552093157054,136.6981745784198,0.7768298623394453,0.0036529564706591078
1730985192.5692015,1730985210.56,-678.4376712426606,968.4577590570111,136.6978239632508,0.773631909006752,0.003558701952736665
1730985192.574876,1730985210.565,-678.4405125571918,968.460193718126,136.69718708454945,0.7704669278014493,0.0032375254721976887
1730985192.5789163,1730985210.57,-678.4433502178181,968.4626059573658,136.69665079756368,0.7672984967743085,0.0030060633058872632
1730985192.5850046,1730985210.575,-678.4462180594488,968.4651265436486,136.69619417054355,0.7641303283483973,0.0028422934998272864
1730985192.5889213,1730985210.58,-678.4490058625966,968.4675097567629,136.69595981346458,0.7606691758326827,0.0028402765751528447
1730985192.5947247,1730985210.585,-678.4517862560404,968.4698997533619,136.6955302984092,0.7571863761004249,0.002775879321022412
1730985192.5988512,1730985210.59,-678.454611165705,968.4723888880008,136.6951135453728,0.7538932858594273,0.002675963623237576
1730985192.6048367,1730985210.595,-678.4573801990764,968.4747773479131,136.69458569578285,0.7506375401564003,0.002516429268624887
1730985192.6097765,1730985210.6,-678.46018351502,968.4772523156795,136.6941363279177,0.7473631723911004,0.002404951432837421
1730985192.6148157,1730985210.605,-678.4629280335799,968.4796093136648,136.69357241033686,0.7443276546531219,0.0023889321485517923
1730985192.618879,1730985210.61,-678.4656558536708,968.4819429441734,136.69279743917957,0.7413311757491752,0.002358734086813974
1730985192.6249652,1730985210.615,-678.4684243475646,968.4843880167497,136.69223328096064,0.7381901283180523,0.002292332021965493
1730985192.6288538,1730985210.62,-678.4711403926852,968.4866931166928,136.6917799976976,0.7350850678182337,0.0021323744476426376
1730985192.6348076,1730985210.625,-678.4738406374415,968.4889834377592,136.69179298945664,0.7317916805966186,0.0020185625715393174
1730985192.63886,1730985210.63,-678.4765782451154,968.4913910241393,136.69140782989473,0.7286296850603874,0.0019289750970160058
1730985192.644928,1730985210.635,-678.4792414368312,968.493680829655,136.6907216149416,0.7252392394683214,0.0019426576011932206
1730985192.6489513,1730985210.64,-678.4819523373253,968.4960703438921,136.6902547334824,0.7220273962495323,0.0018836529830856263
1730985192.6548686,1730985210.645,-678.4846154961733,968.4983372510342,136.68968477756954,0.7186980899515917,0.0019227582785230068
1730985192.6588604,1730985210.65,-678.4872637711671,968.5005712171633,136.6896687432549,0.7155623458237941,0.0019185917722921442
1730985192.6651208,1730985210.655,-678.4899448723074,968.5029264999507,136.68930069434577,0.7123673547820886,0.001897839956586489
1730985192.6688776,1730985210.66,-678.4925793077836,968.5051350958001,136.68876396238562,0.709321397463712,0.001741543983100391
1730985192.6739826,1730985210.665,-678.4952063754441,968.507330678707,136.6883971136673,0.7062059462446562,0.0017184196106709848
1730985192.678893,1730985210.67,-678.4978613290263,968.5096462730868,136.68799306745268,0.7030770864052649,0.0016801433156337087
1730985192.6848524,1730985210.675,-678.5004429482832,968.5118240987478,136.68757466018542,0.6998578880989827,0.0018055068331012114
1730985192.6890333,1730985210.68,-678.5030717382613,968.5141175094963,136.6871630281858,0.6967147448431168,0.00181341378515687
1730985192.6949613,1730985210.685,-678.5056325822788,968.5162931506997,136.68665090922389,0.6932400645314136,0.0017058244286615176
1730985192.698905,1730985210.69,-678.5081852981175,968.5184519356636,136.68639347996145,0.6898729766322373,0.001557508259050877
1730985192.7043035,1730985210.695,-678.5107770425101,968.5207168887422,136.68600019894302,0.6866282162761665,0.0015096938637432222
1730985192.7095432,1730985210.7,-678.5132990766919,968.5228212877832,136.68579656127605,0.6834133082814494,0.0014653170946134497
1730985192.7139506,1730985210.705,-678.5158048255074,968.5249133620621,136.6853925719176,0.6800304572999221,0.001496480893258545
1730985192.7190342,1730985210.71,-678.518355839369,968.5271316554073,136.68502252626513,0.6767681236109602,0.001478922041964481
1730985192.724865,1730985210.715,-678.520823949659,968.5292379156991,136.68469988859192,0.6733807310245633,0.0016500876175642443
1730985192.728971,1730985210.72,-678.5233450603671,968.5314399096795,136.68433824837894,0.6700952886562547,0.001685197135750327
1730985192.7349997,1730985210.725,-678.5258007526795,968.5335450844377,136.68396580313959,0.6667929893551126,0.0016017337846073176
1730985192.7389653,1730985210.73,-678.5282519647907,968.5356006325021,136.68363468023296,0.6635545774821436,0.0013721071687981534
1730985192.745079,1730985210.735,-678.530738230925,968.5377745243165,136.68327293517342,0.6602950746856748,0.0013213645286576092
1730985192.7489717,1730985210.74,-678.5331371811718,968.5397994115281,136.68325916148365,0.6568405300883271,0.0013336244185229162
1730985192.7548397,1730985210.745,-678.535512283946,968.5418372014925,136.6829354129777,0.6531799840090694,0.0013045227219110056
1730985192.7589128,1730985210.75,-678.5379465804688,968.5439761694483,136.68263862825262,0.6497873510528985,0.0012778978733140045
1730985192.7648332,1730985210.755,-678.5403237115189,968.5460065237049,136.68239956880933,0.6461475171708944,0.0012905384789084207
1730985192.7691405,1730985210.76,-678.5427338584631,968.5481285439606,136.6821138802216,0.6427003491974252,0.0012779120671283506
1730985192.7748203,1730985210.765,-678.5450921197319,968.5501405845089,136.68184430858173,0.6393239478186076,0.0016074115480679274
1730985192.77898,1730985210.77,-678.5474172741721,968.5521391730522,136.6813704412325,0.6360212335299338,0.0018974386771178353
1730985192.7849967,1730985210.775,-678.5497880442965,968.5542380444952,136.6810295948951,0.6326416574816779,0.0020322656235139402
1730985192.7888887,1730985210.78,-678.5520797456155,968.5562017584476,136.68070735042636,0.6290761087348462,0.0020973485756182186
1730985192.7947962,1730985210.785,-678.5543545717288,968.5581453885951,136.68045956717856,0.6254404361329811,0.0020473896257255375
1730985192.7991307,1730985210.79,-678.5566781167727,968.5602067160313,136.68014190478766,0.621970733266589,0.002123579395832409
1730985192.8048058,1730985210.795,-678.5589488879673,968.5621413736736,136.67980971116936,0.6182692885275717,0.0021963012114802893
1730985192.8097792,1730985210.8,-678.5612479696276,968.5641808158232,136.67948452196754,0.6147497744315231,0.002275432452938042
1730985192.8148048,1730985210.805,-678.5635037858609,968.5660973900443,136.67926317599688,0.611230893555807,0.002539369417831394
1730985192.8188193,1730985210.81,-678.5657341237627,968.567999965727,136.67888543187007,0.607679336275724,0.0025480289814375223
1730985192.8250468,1730985210.815,-678.5679989491751,968.5700089659945,136.67855702823272,0.6041672648230708,0.002646016327755185
1730985192.82883,1730985210.82,-678.5701973829734,968.5718858921896,136.6778376719576,0.6005428509276851,0.002787387572049216
1730985192.8347938,1730985210.825,-678.5723837123395,968.573738672087,136.67758515035848,0.5970352533944522,0.0031593540775742834
1730985192.8389227,1730985210.83,-678.5746068948017,968.5757107393952,136.67720336706725,0.5935217582487617,0.003350867519894274
1730985192.8448908,1730985210.835,-678.5767647956734,968.5775410563357,136.67715309553716,0.589799543446772,0.0033801093614831412
1730985192.8491244,1730985210.84,-678.5789602001304,968.5794879323454,136.67685322172656,0.5862414720524316,0.0035334943413074527
1730985192.8539042,1730985210.845,-678.581093841019,968.5813209242583,136.6759307244007,0.5823978732560198,0.003295997144746432
1730985192.8588986,1730985210.85,-678.5832305506414,968.5831225155845,136.675428171198,0.5788439702957497,0.0032916926247266165
1730985192.864548,1730985210.855,-678.5853912260442,968.5850368696558,136.67496027519076,0.5752542158054658,0.003342071656025458
1730985192.868979,1730985210.86,-678.587480179998,968.5868074604293,136.6747682543995,0.5718474407441612,0.003659278499241636
1730985192.8738973,1730985210.865,-678.5895252967001,968.5885841259669,136.6740468326377,0.5682078699721247,0.003884735833895314
1730985192.879035,1730985210.87,-678.5916328186045,968.5904646120108,136.6735471753194,0.5646524652066767,0.004039243029076378
1730985192.884934,1730985210.875,-678.5936778961122,968.5922274102186,136.67309169001112,0.5608872640819274,0.0039597827287795595
1730985192.8892386,1730985210.88,-678.5957582303513,968.594088093305,136.67259967671612,0.557287375123103,0.004057654891501505
1730985192.8949208,1730985210.885,-678.5977970030946,968.5958101582161,136.67213461697088,0.5536995906955442,0.003979725551932045
1730985192.8989706,1730985210.89,-678.5998159711305,968.5975142775918,136.67136659009992,0.5500687328282221,0.004047971681377216
1730985192.9051545,1730985210.895,-678.6018637847311,968.5993351566044,136.67079739451395,0.5464790486845124,0.00411443993977717
1730985192.9095576,1730985210.9,-678.6038339565866,968.6010266911185,136.67066206233744,0.5429199501886272,0.0044717429232311035
1730985192.9147651,1730985210.905,-678.6057767329305,968.6027213282815,136.67065865819734,0.5393602989152221,0.004668712191246871
1730985192.9189672,1730985210.91,-678.6077733038192,968.60451419046,136.67032168701405,0.5358011981712275,0.0048305976483408175
1730985192.9248984,1730985210.915,-678.6096989930377,968.6061997506831,136.6696393222868,0.5323276987767722,0.00465669422165127
1730985192.9291914,1730985210.92,-678.6116347291362,968.6078564162411,136.66889580744066,0.5290415090375151,0.004737238311117109
1730985192.9350393,1730985210.925,-678.6135957154391,968.6096220405698,136.66836522348962,0.5255993510719832,0.004821208176410796
1730985192.938962,1730985210.93,-678.6154900147824,968.6112310857951,136.66829724716393,0.5220778208684811,0.00497997798464922
1730985192.9450738,1730985210.935,-678.6174238332965,968.6129679573892,136.6678887789691,0.5186237486883558,0.005088427685520869
1730985192.9490356,1730985210.94,-678.6192710248408,968.6145737854663,136.66781655326395,0.5148730791761846,0.005135041976908616
1730985192.9548817,1730985210.945,-678.621117666323,968.6161908007459,136.6675050337784,0.511296269692041,0.005168894109085664
1730985192.9589267,1730985210.95,-678.6230047240716,968.6179004937792,136.6671764647922,0.5077713766654122,0.005251884310542826
1730985192.9648502,1730985210.955,-678.6248362244411,968.6194817391616,136.66703141066222,0.5043339971005749,0.005249341357560416
1730985192.9689677,1730985210.96,-678.6266990150191,968.6211696063162,136.66674649308902,0.5008413360263757,0.005314046918323323
1730985192.9748993,1730985210.965,-678.628498747596,968.6226963810483,136.66631421320403,0.4973541326117793,0.005346926433618837
1730985192.9788842,1730985210.97,-678.6302837486103,968.624222871166,136.66593013033832,0.493783323158039,0.005373224573219343
1730985192.9845114,1730985210.975,-678.6321068854077,968.6258666052208,136.66558648429077,0.49028656652878505,0.005428618149093095
1730985192.9889133,1730985210.98,-678.6338687260829,968.627398276145,136.66551966858702,0.48676840308516883,0.005422399123215849
1730985192.9939294,1730985210.985,-678.6356132234234,968.6289090606214,136.6655798965632,0.4833397919944351,0.005372608874304768
1730985192.9988675,1730985210.99,-678.6373975810864,968.6305251614281,136.66539432324976,0.47987548989830137,0.005393713833554109
1730985193.003854,1730985210.995,-678.6391224907748,968.6319961136214,136.66517787938608,0.4764542266845884,0.005363994513932047
1730985193.010912,1730985211.0,-678.6408821593607,968.6335860020374,136.66498049382386,0.4730106464682555,0.005375784609157386
1730985193.014118,1730985211.005,-678.6425845414968,968.6350310385429,136.6644739430344,0.4694403542471489,0.005352409749378867
1730985193.0254276,1730985211.01,-678.6442853153336,968.6364808407332,136.66411363345196,0.4659191051358028,0.005158296245619115
1730985193.0258195,1730985211.015,-678.6460122752266,968.6380343732225,136.66381143955823,0.4624491667711518,0.005114505441616318
1730985193.0287323,1730985211.02,-678.6476857423226,968.6394613460185,136.66351502191748,0.4590276050414288,0.004760725829893175
1730985193.0351756,1730985211.025,-678.6493373872215,968.6408566402291,136.66342830237932,0.45557624636986516,0.004568534468858965
1730985193.0397506,1730985211.03,-678.6509883853832,968.642311848232,136.66318239566863,0.4521367906565956,0.004434541953709986
1730985193.0450072,1730985211.035,-678.6525802809931,968.6436728632168,136.6630913969014,0.4486069133333361,0.0042188736982001485
1730985193.049546,1730985211.04,-678.6542344289355,968.6451415157995,136.6628865836741,0.44515436262276226,0.00406641186571613
1730985193.0548937,1730985211.045,-678.6557986024859,968.6464953163587,136.66228085160805,0.4415467373145626,0.003656055803376357
1730985193.0588357,1730985211.05,-678.6573482678918,968.6478291249448,136.66167306854084,0.43810152104731326,0.0033420652698268882
1730985193.0650525,1730985211.055,-678.6589657648743,968.6492645779042,136.66129174539867,0.43464193542119933,0.0031061713949180614
1730985193.068907,1730985211.06,-678.6604892080551,968.650547243473,136.66121872879103,0.43130518966630416,0.002940169520187219
1730985193.0750177,1730985211.065,-678.6620002612593,968.6518368265597,136.66095577480894,0.4278552615483898,0.0029124703225578696
1730985193.0788708,1730985211.07,-678.6635796987136,968.6532307532207,136.6606643566671,0.424437962067339,0.0027536140099587436
1730985193.0848668,1730985211.075,-678.6650814803113,968.6545234239234,136.66046541571598,0.42087513011218214,0.0025419939063864305
1730985193.0890312,1730985211.08,-678.666639606435,968.6559001371262,136.66019894709484,0.41743047923072685,0.0023721610798450032
1730985193.094974,1730985211.085,-678.6681157985763,968.6571524152291,136.66001525936565,0.4138007994178915,0.0018161145035493487
1730985193.098932,1730985211.09,-678.6695681431457,968.6583675797698,136.6595550981342,0.4102821438791908,0.0014570472604391593
1730985193.1051111,1730985211.095,-678.6710007551478,968.6595725539805,136.65910113708185,0.4068095895920718,0.0012537085764744438
1730985193.1095724,1730985211.1,-678.6725076711001,968.6608900681458,136.65874988878124,0.4033455113603668,0.001000215027512491
1730985193.1148713,1730985211.105,-678.6739066953813,968.6621033074551,136.65802694556874,0.39973095167572714,0.0009015770158510572
1730985193.119045,1730985211.11,-678.6753839303694,968.6634033005772,136.6575695726048,0.39623453646339024,0.0006957590397488889
1730985193.124867,1730985211.115,-678.6767671530175,968.6646021989087,136.65714910273698,0.39262306584179263,0.0005376408458487025
1730985193.1289968,1730985211.12,-678.6782184616491,968.665884568132,136.65670231316778,0.389107184208845,0.0003468738300136387
1730985193.1349378,1730985211.125,-678.6795830506845,968.6670261727467,136.65656816700118,0.38555712792047836,0.00013494136748481989
1730985193.1390219,1730985211.13,-678.6809212518709,968.668138215229,136.65612963137613,0.3819062220613164,2.4659049570940894e-05
1730985193.1445997,1730985211.135,-678.6823329556508,968.6693735399897,136.65574010824605,0.378364823826042,-0.00014319936868123495
1730985193.1489143,1730985211.14,-678.6836433790774,968.670477193347,136.65507059417348,0.37462934102637757,-0.0003948101695017969
1730985193.1540976,1730985211.145,-678.6849572753864,968.671590979143,136.65492579209416,0.3709350071934976,-0.0005012700469674558
1730985193.1589165,1730985211.15,-678.6863303647547,968.6727937818353,136.65455972213573,0.36733385531791596,-0.0006612795544757577
1730985193.1640112,1730985211.155,-678.6876088231094,968.6738857278801,136.65419335046988,0.3636729661888696,-0.0005901552782177355
1730985193.1692538,1730985211.16,-678.6889547797896,968.6750687546369,136.65382819745219,0.36006629210763563,-0.0006876998491182063
1730985193.173949,1730985211.165,-678.6901937261933,968.6761115281639,136.65353486271226,0.3562697819056059,-0.000714805564745874
1730985193.1788425,1730985211.17,-678.6914169273118,968.6771524099571,136.65305165395796,0.352553776184581,-0.0006050918708272179
1730985193.1842942,1730985211.175,-678.6927151685094,968.6782966688719,136.6526682223605,0.3489016570141516,-0.0006295201459592115
1730985193.1889136,1730985211.18,-678.6939174078288,968.6793213624228,136.65217615491423,0.34516004781121823,-0.000488724845335825
1730985193.1947598,1730985211.185,-678.6951193019358,968.6803247631799,136.65198555613176,0.3414685167403576,-0.0003562804009389353
1730985193.1989481,1730985211.19,-678.6963781340137,968.6814345859664,136.6516405980687,0.33780770960250794,-0.0003017581636197142
1730985193.204777,1730985211.195,-678.6975517500937,968.6824224893626,136.65105189088598,0.33412401211608206,-8.159114063599482e-05
1730985193.2098064,1730985211.2,-678.6987842187681,968.6835104258822,136.6506449561714,0.33046797276162587,1.8468593094511654e-05
1730985193.214802,1730985211.205,-678.6999215683522,968.6844716248067,136.6500550758036,0.32671088326328956,0.00021950136432052902
1730985193.2189105,1730985211.21,-678.7010412748422,968.6854169678004,136.64974145860856,0.32300124627213944,0.000310076424527822
1730985193.225122,1730985211.215,-678.702229436086,968.686469327889,136.64933051031704,0.3193305030788386,0.000429356101175421
1730985193.2289248,1730985211.22,-678.7033184661758,968.6873757066595,136.64928814341226,0.3155867774824465,0.0005524130585747578
1730985193.2349234,1730985211.225,-678.7044004696368,968.688270291893,136.64923332743354,0.3118569120510764,0.000807546577108964
1730985193.2388103,1730985211.23,-678.7055450388489,968.6892794831842,136.64899143663354,0.3081743899023486,0.0009714177313957517
1730985193.2448783,1730985211.235,-678.7066087827885,968.6901647526611,136.64856710955002,0.3043856633143394,0.0012567969526004197
1730985193.249078,1730985211.24,-678.7077273941775,968.6911519638882,136.64827905925438,0.3006859829519423,0.001454761599554072
1730985193.2548862,1730985211.245,-678.7087752668267,968.6920191092429,136.6478447019407,0.29690653550550783,0.0017311042077157168
1730985193.2588892,1730985211.25,-678.7098065584789,968.6928600771513,136.64802120904704,0.29339086281742666,0.0020006002149624835
1730985193.2651656,1730985211.255,-678.7108912247121,968.6938129385954,136.64783668592725,0.289745267970472,0.0022359460154501576
1730985193.2689555,1730985211.26,-678.7118739664802,968.6946224222672,136.64785261762427,0.28620570126678424,0.0024200991538145533
1730985193.2747638,1730985211.265,-678.712835145996,968.6954265343259,136.647540348201,0.28236407984102,0.002527723835035023
1730985193.2790694,1730985211.27,-678.7138707408283,968.696339700805,136.64735586060988,0.2786986159375129,0.002721979885239978
1730985193.284823,1730985211.275,-678.7148183711275,968.6971372107921,136.64689009044105,0.27485220222206974,0.00292982552629914
1730985193.2889442,1730985211.28,-678.7158262584279,968.698030516003,136.6466338514457,0.2711498647059536,0.0031302749752789294
1730985193.2948115,1730985211.285,-678.7167536941579,968.6988169937806,136.6466867381376,0.2675048048344717,0.0034805704039274077
1730985193.2989032,1730985211.29,-678.7176646599586,968.6995639814883,136.64694292764585,0.26379428409016165,0.0037323084187281252
1730985193.3045285,1730985211.295,-678.7186340900627,968.7004251568097,136.6468809003341,0.26011674221155756,0.003976770249566219
1730985193.3095443,1730985211.3,-678.7195029822556,968.7011471093704,136.64674720874535,0.2562889464498813,0.004029543141815778
1730985193.3138158,1730985211.305,-678.7203434385037,968.701867657327,136.64662265339155,0.2524804026120882,0.0041226922972225355
1730985193.318895,1730985211.31,-678.7212620911947,968.7026914170722,136.64653185959435,0.24875681990617426,0.004294652751212422
1730985193.3240635,1730985211.315,-678.7220952970526,968.7033918202678,136.6466264967354,0.24492942812974855,0.0044066221534876104
1730985193.328847,1730985211.32,-678.722986881636,968.7041931370338,136.6465846837434,0.24118930526153715,0.004565665134288285
1730985193.3337884,1730985211.325,-678.723794871444,968.7048799303748,136.64660009448596,0.23740388351981723,0.004668075722724485
1730985193.3389463,1730985211.33,-678.7245736412921,968.7055439106604,136.64675295060448,0.23354959134451322,0.004744106153452526
